race_id,entry_id,race_date,Year,MonthDay,JyoCD,Kaiji,Nichiji,RaceNum,Wakuban,Umaban,KettoNum,Bamei,SexCD,Barei,ChokyosiCode,ChokyosiRyakusyo,KisyuCode,KisyuRyakusyo,Futan,BaTaijyu,ZogenFugo,ZogenSa,IJyoCD,NyusenJyuni,KakuteiJyuni,Odds,Ninki,Time,ChakusaCD,HaronTimeL3,Jyuni1c,Jyuni2c,Jyuni3c,Jyuni4c,YoubiCD,GradeCD,SyubetuCD,JyokenCD1,JyokenCD2,JyokenCD3,JyokenCD4,JyokenCD5,JyokenName,Kyori,TrackCD,CourseKubunCD,HassoTime,TorokuTosu,SyussoTosu,TenkoCD,SibaBabaCD,DirtBabaCD,TanOdds,TanNinki,TanVote,FukuOddsLow,FukuOddsHigh,FukuNinki,FukuVote,tan_odds,tan_ninki,fuku_odds_low,fuku_odds_high,fuku_ninki,ra_join_found,o1_join_found,tan_pay,tan_pay_ninki,tan_slot,tan_payout_record_found,fuku_pay,fuku_pay_ninki,fuku_slot,fuku_payout_record_found,is_normal_runner,is_abnormal_result,target_win,target_ren,target_place,is_win_paid,is_place_paid,race_has_result,race_has_win_payout,race_has_place_payout,race_is_finalized,place_rank_limit,is_normal_runner_strict,target_win_rank,target_ren_rank,target_top3_rank,target_win_paid,target_place_paid,target_place_by_rule,market_odds_available,market_votes_available,data_split,eligible_for_win_training,eligible_for_place_training,eligible_for_ranking_training,horse_past_starts,horse_days_since_last,horse_distance_diff_last,horse_futan_diff_last,horse_body_weight_diff_last,horse_last1_avg_finish,horse_last3_avg_finish,horse_last3_win_rate,horse_last3_ren_rate,horse_last3_place_rate,horse_last3_avg_ninki,horse_last3_avg_tan_odds,horse_last3_avg_haron_l3,horse_last3_avg_time,horse_last5_avg_finish,horse_last5_win_rate,horse_last5_ren_rate,horse_last5_place_rate,horse_last5_avg_ninki,horse_last5_avg_tan_odds,horse_last5_avg_haron_l3,horse_last5_avg_time,horse_jyo_past_starts,horse_jyo_win_rate,horse_jyo_place_rate,horse_surface_past_starts,horse_surface_win_rate,horse_surface_place_rate,horse_dist_band_past_starts,horse_dist_band_win_rate,horse_dist_band_place_rate,horse_baba_past_starts,horse_baba_win_rate,horse_baba_place_rate,jockey_past_starts,jockey_win_rate,jockey_place_rate,jockey_ren_rate,trainer_past_starts,trainer_win_rate,trainer_place_rate,trainer_ren_rate,jockey_jyo_past_starts,jockey_jyo_win_rate,jockey_jyo_place_rate,jockey_dist_band_past_starts,jockey_dist_band_win_rate,jockey_dist_band_place_rate,horse_jockey_past_starts,horse_jockey_win_rate,horse_jockey_place_rate
2016010506010110,201601050601011004,2016-01-05,2016,105,06,1,1,10,4,4,2013104475,ダンツプリウス,1,3,00388,山内研二,01127,丸山元気,56.0,50.4,+,0.6,0,1,1,10.4,4,134.2,,34.0,0,3,4,4,5,E,12,000,999,000,000,999,,1600,18,C,1455,10,10,0,0,0,10.4,4,600897,2.1,4.8,4,856393,10.4,4,2.1,4.8,4,1,1,1040,4,1,1,250,4,1,1,1,0,1,1,1,1,1,true,true,true,true,3,1,1,1,1,1,1,1,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,5,0.2,0.2,0.2,0,,,,5,0.2,0.2,0,,,0,,
2016010506010110,201601050601011005,2016-01-05,2016,105,06,1,1,10,5,5,2013100637,ラヴアンドポップ,1,3,00438,安田隆行,01032,池添謙一,57.0,47.0,+,0.8,0,8,8,8.2,3,135.2,134,34.4,0,9,9,9,5,E,12,000,999,000,000,999,,1600,18,C,1455,10,10,0,0,0,8.2,3,600897,1.5,3.3,3,856393,8.2,3,1.5,3.3,3,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,2,0.0,0.5,0.5,0,,,,2,0.0,0.5,0,,,0,,
2016010506010110,201601050601011006,2016-01-05,2016,105,06,1,1,10,6,6,2013101006,ショウナンアンセム,1,3,01119,田中剛,01096,大野拓弥,56.0,46.2,+,0.4,0,3,3,17.0,7,134.4,114,34.3,0,2,2,2,5,E,12,000,999,000,000,999,,1600,18,C,1455,10,10,0,0,0,17.0,7,600897,2.2,4.9,5,856393,17.0,7,2.2,4.9,5,1,1,0,,,0,260,5,3,1,1,0,0,0,1,0,1,true,true,true,true,3,1,0,0,1,0,1,1,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,8,0.0,0.0,0.0,2,0.0,0.0,0.0,8,0.0,0.0,0,,,0,,
2016010506010110,201601050601011007,2016-01-05,2016,105,06,1,1,10,7,7,2013101563,メイプルキング,1,3,01014,高市圭二,01142,長岡禎仁,56.0,46.0,+,0.8,0,9,9,53.8,9,135.4,112,34.3,0,10,10,10,5,E,12,000,999,000,000,999,,1600,18,C,1455,10,10,0,0,0,53.8,9,600897,7.6,18.8,9,856393,53.8,9,7.6,18.8,9,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,0,,,,1,0.0,0.0,0.0,0,,,0,,,0,,
2016010506010110,201601050601011008,2016-01-05,2016,105,06,1,1,10,7,8,2013103812,ブロワ,2,3,01103,尾関知人,01051,嘉藤貴行,54.0,45.6,,0.0,0,7,7,137.7,10,134.9,34,35.1,0,1,1,1,5,E,12,000,999,000,000,999,,1600,18,C,1455,10,10,0,0,0,137.7,10,600897,15.6,39.3,10,856393,137.7,10,15.6,39.3,10,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,3,0.0,0.0,0.0,4,0.0,0.25,0.0,3,0.0,0.0,0,,,0,,
2016010506010110,201601050601011009,2016-01-05,2016,105,06,1,1,10,8,9,2013102323,ゲッカコウ,2,3,01036,高橋義博,01009,柴田大知,54.0,44.8,,0.0,0,5,5,22.8,8,134.7,K,34.6,0,3,2,3,5,E,12,000,999,000,000,999,,1600,18,C,1455,10,10,0,0,0,22.8,8,600897,3.3,7.9,8,856393,22.8,8,3.3,7.9,8,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,,,,6,0.3333333333333333,0.3333333333333333,0,,,0,,
2016010506010110,201601050601011010,2016-01-05,2016,105,06,1,1,10,8,10,2013105872,アーバンキッド,1,3,01086,斎藤誠,05471,ベリー,56.0,47.2,+,0.8,0,2,2,1.9,1,134.2,H,33.6,0,7,7,7,5,E,12,000,999,000,000,999,,1600,18,C,1455,10,10,0,0,0,1.9,1,600897,1.1,1.1,1,856393,1.9,1,1.1,1.1,1,1,1,0,,,0,110,1,2,1,1,0,0,1,1,0,1,true,true,true,true,3,1,0,1,1,0,1,1,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,6,0.16666666666666666,0.3333333333333333,0.16666666666666666,0,,,,6,0.16666666666666666,0.3333333333333333,0,,,0,,
2016010506010111,201601050601011101,2016-01-05,2016,105,06,1,1,11,1,1,2009105855,ロンギングダンサー,1,7,01047,勢司和浩,00733,吉田豊,53.0,49.4,+,0.2,0,10,10,55.4,10,202.0,1,33.3,8,8,8,8,5,C,14,000,000,999,999,999,,2000,17,C,1530,14,13,0,0,0,55.4,10,2124231,9.9,15.1,10,2677004,55.4,10,9.9,15.1,10,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,7,0.0,0.2857142857142857,0.14285714285714285,1,0.0,0.0,0.0,7,0.0,0.2857142857142857,1,0.0,0.0,0,,
2016010506010111,201601050601011102,2016-01-05,2016,105,06,1,1,11,2,2,2012103484,スピリッツミノル,1,4,01099,本田優,01034,酒井学,53.0,49.4,-,0.4,0,7,7,28.6,9,201.7,K,34.0,2,2,2,2,5,C,14,000,000,999,999,999,,2000,17,C,1530,14,13,0,0,0,28.6,9,2124231,5.7,8.6,8,2677004,28.6,9,5.7,8.6,8,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,0,,,,0,,,,0,,,0,,,0,,
2016010506010111,201601050601011103,2016-01-05,2016,105,06,1,1,11,3,3,2009100374,ステラウインド,1,7,01103,尾関知人,00663,蛯名正義,56.0,49.0,+,0.4,0,5,5,17.2,7,201.6,A,33.6,3,3,3,2,5,C,14,000,000,999,999,999,,2000,17,C,1530,14,13,0,0,0,17.2,7,2124231,3.4,5.1,7,2677004,17.2,7,3.4,5.1,7,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,6,0.0,0.0,0.0,5,0.0,0.2,0.0,6,0.0,0.0,2,0.0,0.0,0,,
2016010506010111,201601050601011104,2016-01-05,2016,105,06,1,1,11,3,4,2011103978,ネオリアリズム,1,5,01070,堀宣行,05386,戸崎圭太,55.0,49.6,-,0.4,0,7,7,6.7,4,201.7,D,33.5,4,4,4,5,5,C,14,000,000,999,999,999,,2000,17,C,1530,14,13,0,0,0,6.7,4,2124231,2.3,3.3,5,2677004,6.7,4,2.3,3.3,5,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,9,0.0,0.0,0.0,1,1.0,1.0,1.0,9,0.0,0.0,2,0.0,0.0,0,,
2016010506010111,201601050601011105,2016-01-05,2016,105,06,1,1,11,4,5,2012102774,ヤマカツエース,1,4,01021,池添兼雄,01032,池添謙一,56.0,49.2,+,0.6,0,1,1,4.9,3,201.2,,33.0,5,5,4,2,5,C,14,000,000,999,999,999,,2000,17,C,1530,14,13,0,0,0,4.9,3,2124231,1.6,2.2,3,2677004,4.9,3,1.6,2.2,3,1,1,490,3,1,1,160,3,1,1,1,0,1,1,1,1,1,true,true,true,true,3,1,1,1,1,1,1,1,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,3,0.0,0.3333333333333333,0.3333333333333333,0,,,,3,0.0,0.3333333333333333,1,0.0,0.0,0,,
2016010506010111,201601050601011106,2016-01-05,2016,105,06,1,1,11,4,6,2012104799,ブライトエンブレム,1,4,01068,小島茂之,05339,ルメール,56.0,49.2,+,0.4,0,6,6,4.8,2,201.6,A,33.2,6,6,6,6,5,C,14,000,000,999,999,999,,2000,17,C,1530,14,13,0,0,0,4.8,2,2124231,1.5,2.1,2,2677004,4.8,2,1.5,2.1,2,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,5,0.4,0.8,0.4,1,0.0,1.0,1.0,5,0.4,0.8,2,1.0,1.0,0,,
2016010506010111,201601050601011107,2016-01-05,2016,105,06,1,1,11,5,7,2011106350,マイネルフロスト,1,5,01088,高木登,01085,松岡正海,57.0,48.8,+,0.4,0,2,2,6.9,5,201.3,34,34.4,1,1,1,1,5,C,14,000,000,999,999,999,,2000,17,C,1530,14,13,0,0,0,6.9,5,2124231,1.7,2.4,4,2677004,6.9,5,1.7,2.4,4,1,1,0,,,0,170,4,2,1,1,0,0,1,1,0,1,true,true,true,true,3,1,0,1,1,0,1,1,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,7,0.0,0.0,0.0,2,0.0,0.0,0.0,7,0.0,0.0,2,0.0,0.0,0,,
2016010506010111,201601050601011108,2016-01-05,2016,105,06,1,1,11,5,8,2008103120,フラアンジェリコ,1,8,01086,斎藤誠,05243,柴山雄一,55.0,51.6,+,0.6,0,11,11,67.7,12,202.2,114,33.8,6,6,6,6,5,C,14,000,000,999,999,999,,2000,17,C,1530,14,13,0,0,0,67.7,12,2124231,13.4,20.6,12,2677004,67.7,12,13.4,20.6,12,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,5,0.0,0.2,0.2,1,0.0,1.0,1.0,5,0.0,0.2,1,0.0,0.0,0,,
2016010506010111,201601050601011109,2016-01-05,2016,105,06,1,1,11,6,9,2012104084,ベルーフ,1,4,01071,池江泰寿,05471,ベリー,56.0,47.8,-,0.6,3,0,0,0.0,0,0.0,,99.9,0,0,0,0,5,C,14,000,000,999,999,999,,2000,17,C,1530,14,13,0,0,0,,,2124231,,,,2677004,,,,,,1,1,0,,,0,0,,,0,0,1,0,0,0,0,0,true,true,true,true,3,0,0,0,0,0,0,0,0,1,train,false,false,false,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,7,0.14285714285714285,0.42857142857142855,0.2857142857142857,0,,,,7,0.14285714285714285,0.42857142857142855,2,0.0,0.5,0,,
2016010506010111,201601050601011110,2016-01-05,2016,105,06,1,1,11,6,10,2010104134,フルーキー,1,6,01053,角居勝彦,05212,Ｍ．デム,57.5,49.0,+,0.6,0,3,3,3.4,1,201.4,34,32.7,8,9,8,8,5,C,14,000,000,999,999,999,,2000,17,C,1530,14,13,0,0,0,3.4,1,2124231,1.4,1.7,1,2677004,3.4,1,1.4,1.7,1,1,1,0,,,0,140,1,3,1,1,0,0,0,1,0,1,true,true,true,true,3,1,0,0,1,0,1,1,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,5,0.2,0.6,0.6,1,1.0,1.0,1.0,5,0.2,0.6,2,0.0,1.0,0,,
2016010506010111,201601050601011111,2016-01-05,2016,105,06,1,1,11,7,11,2007101798,メイショウカンパク,1,9,01095,荒川義之,01096,大野拓弥,53.0,48.4,,0.0,0,13,13,146.0,13,202.4,H,33.2,12,12,12,12,5,C,14,000,000,999,999,999,,2000,17,C,1530,14,13,0,0,0,146.0,13,2124231,32.8,50.2,13,2677004,146.0,13,32.8,50.2,13,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,9,0.0,0.1111111111111111,0.0,0,,,,9,0.0,0.1111111111111111,2,0.0,0.0,0,,
2016010506010111,201601050601011112,2016-01-05,2016,105,06,1,1,11,7,12,2010104343,バロンドゥフォール,1,6,01067,久保田貴,00660,横山典弘,54.0,49.0,+,0.6,0,12,12,28.3,8,202.4,114,32.9,13,13,13,13,5,C,14,000,000,999,999,999,,2000,17,C,1530,14,13,0,0,0,28.3,8,2124231,5.9,8.9,9,2677004,28.3,8,5.9,8.9,9,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,7,0.14285714285714285,0.14285714285714285,0.14285714285714285,0,,,,7,0.14285714285714285,0.14285714285714285,1,0.0,0.0,0,,
2016010506010111,201601050601011113,2016-01-05,2016,105,06,1,1,11,8,13,2009104977,マイネルディーン,1,7,01097,鹿戸雄一,01009,柴田大知,54.0,46.4,+,2.0,0,9,9,57.2,11,201.8,12,32.9,10,10,10,10,5,C,14,000,000,999,999,999,,2000,17,C,1530,14,13,0,0,0,57.2,11,2124231,10.0,15.4,11,2677004,57.2,11,10.0,15.4,11,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,7,0.2857142857142857,0.2857142857142857,0.2857142857142857,1,0.0,0.0,0.0,7,0.2857142857142857,0.2857142857142857,2,0.0,0.0,0,,
2016010506010111,201601050601011114,2016-01-05,2016,105,06,1,1,11,8,14,2010104458,ライズトゥフェイム,1,6,01059,加藤征弘,01150,石川裕紀,56.0,48.8,+,0.4,0,4,4,12.4,6,201.6,114,32.6,10,11,10,10,5,C,14,000,000,999,999,999,,2000,17,C,1530,14,13,0,0,0,12.4,6,2124231,2.7,4.0,6,2677004,12.4,6,2.7,4.0,6,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,7,0.0,0.0,0.0,2,0.5,1.0,1.0,7,0.0,0.0,1,0.0,0.0,0,,
2016010506010112,201601050601011201,2016-01-05,2016,105,06,1,1,12,1,1,2011103326,ジョーチャーリー,1,5,01048,畠山吉宏,01151,井上敏樹,54.0,47.4,+,1.6,0,13,13,345.4,16,134.8,34,35.0,0,6,7,10,5,,14,000,000,010,010,010,,1600,18,C,1605,16,16,0,0,0,345.4,16,765142,59.8,114.0,16,1059207,345.4,16,59.8,114.0,16,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,3,0.0,0.0,0.0,1,0.0,0.0,0.0,3,0.0,0.0,0,,,0,,
2016010506010112,201601050601011202,2016-01-05,2016,105,06,1,1,12,1,2,2012100287,ストリートキャップ,1,4,01086,斎藤誠,05386,戸崎圭太,56.0,48.4,+,0.6,0,7,7,5.6,2,134.4,1,34.2,0,11,13,13,5,,14,000,000,010,010,010,,1600,18,C,1605,16,16,0,0,0,5.6,2,765142,1.6,2.4,2,1059207,5.6,2,1.6,2.4,2,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,10,0.0,0.0,0.0,2,0.0,0.5,0.5,10,0.0,0.0,1,0.0,0.0,0,,
2016010506010112,201601050601011203,2016-01-05,2016,105,06,1,1,12,2,3,2012104874,ルナプロスペクター,1,4,01132,金成貴史,05471,ベリー,56.0,45.6,-,0.4,0,2,2,10.8,3,133.6,A,33.6,0,9,10,7,5,,14,000,000,010,010,010,,1600,18,C,1605,16,16,0,0,0,10.8,3,765142,2.1,3.6,3,1059207,10.8,3,2.1,3.6,3,1,1,0,,,0,240,3,2,1,1,0,0,1,1,0,1,true,true,true,true,3,1,0,1,1,0,1,1,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,7,0.14285714285714285,0.42857142857142855,0.2857142857142857,3,0.3333333333333333,0.6666666666666666,0.6666666666666666,7,0.14285714285714285,0.42857142857142855,1,0.0,1.0,0,,
2016010506010112,201601050601011204,2016-01-05,2016,105,06,1,1,12,2,4,2010104127,ローズマンブリッジ,2,6,01059,加藤征弘,01077,石橋脩,55.0,49.2,,0.0,0,10,10,14.3,5,134.4,A,34.6,0,6,7,6,5,,14,000,000,010,010,010,,1600,18,C,1605,16,16,0,0,0,14.3,5,765142,2.4,4.2,5,1059207,14.3,5,2.4,4.2,5,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,1,0.0,0.0,0.0,3,0.3333333333333333,0.6666666666666666,0.6666666666666666,1,0.0,0.0,0,,,0,,
2016010506010112,201601050601011205,2016-01-05,2016,105,06,1,1,12,3,5,2012103881,ホワイトウインド,2,4,01080,清水英克,01009,柴田大知,54.0,45.2,,0.0,0,6,6,21.3,8,134.2,12,34.4,0,6,7,7,5,,14,000,000,010,010,010,,1600,18,C,1605,16,16,0,0,0,21.3,8,765142,3.2,5.7,8,1059207,21.3,8,3.2,5.7,8,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,8,0.25,0.25,0.25,2,0.0,0.5,0.5,8,0.25,0.25,1,0.0,0.0,0,,
2016010506010112,201601050601011206,2016-01-05,2016,105,06,1,1,12,3,6,2010109146,ショウナンアズサ,2,6,01117,高野友和,01032,池添謙一,55.0,52.0,-,1.0,0,14,14,67.8,12,134.8,A,35.7,0,1,1,2,5,,14,000,000,010,010,010,,1600,18,C,1605,16,16,0,0,0,67.8,12,765142,8.9,16.7,12,1059207,67.8,12,8.9,16.7,12,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,4,0.25,0.5,0.5,0,,,,4,0.25,0.5,1,0.0,0.0,0,,
2016010506010112,201601050601011207,2016-01-05,2016,105,06,1,1,12,4,7,2012104278,ダイワミランダ,2,4,00399,国枝栄,00660,横山典弘,54.0,49.4,,0.0,0,3,3,15.6,6,134.0,212,34.4,0,4,3,4,5,,14,000,000,010,010,010,,1600,18,C,1605,16,16,0,0,0,15.6,6,765142,2.9,5.1,6,1059207,15.6,6,2.9,5.1,6,1,1,0,,,0,310,6,3,1,1,0,0,0,1,0,1,true,true,true,true,3,1,0,0,1,0,1,1,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,8,0.125,0.125,0.125,3,0.0,0.0,0.0,8,0.125,0.125,0,,,0,,
2016010506010112,201601050601011208,2016-01-05,2016,105,06,1,1,12,4,8,2012104809,アンタラジー,1,4,01017,萩原清,05339,ルメール,56.0,51.0,+,0.2,0,1,1,1.8,1,133.6,,34.2,0,2,2,1,5,,14,000,000,010,010,010,,1600,18,C,1605,16,16,0,0,0,1.8,1,765142,1.1,1.2,1,1059207,1.8,1,1.1,1.2,1,1,1,180,1,1,1,110,1,1,1,1,0,1,1,1,1,1,true,true,true,true,3,1,1,1,1,1,1,1,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,6,0.3333333333333333,0.6666666666666666,0.3333333333333333,2,0.0,0.0,0.0,6,0.3333333333333333,0.6666666666666666,1,0.0,0.0,0,,
2016010506010112,201601050601011209,2016-01-05,2016,105,06,1,1,12,5,9,2012105431,セイントバローズ,1,4,01062,藤岡健一,00663,蛯名正義,56.0,48.8,+,1.0,0,9,9,46.8,11,134.4,K,34.4,0,11,10,10,5,,14,000,000,010,010,010,,1600,18,C,1605,16,16,0,0,0,46.8,11,765142,7.4,13.7,11,1059207,46.8,11,7.4,13.7,11,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,7,0.0,0.0,0.0,0,,,,7,0.0,0.0,1,0.0,0.0,0,,
2016010506010112,201601050601011210,2016-01-05,2016,105,06,1,1,12,5,10,2012103910,ピュアノアール,2,4,01064,武藤善則,01092,津村明秀,54.0,44.2,+,0.2,0,11,11,104.0,13,134.4,A,34.9,0,2,3,2,5,,14,000,000,010,010,010,,1600,18,C,1605,16,16,0,0,0,104.0,13,765142,10.4,19.5,13,1059207,104.0,13,10.4,19.5,13,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,2,0.0,0.5,0.0,1,0.0,0.0,0.0,2,0.0,0.5,0,,,0,,
2016010506010112,201601050601011211,2016-01-05,2016,105,06,1,1,12,6,11,2012104582,レッドルモンド,1,4,00386,藤沢和雄,00641,柴田善臣,56.0,52.2,+,0.8,0,5,5,29.8,9,134.1,12,33.6,0,14,14,13,5,,14,000,000,010,010,010,,1600,18,C,1605,16,16,0,0,0,29.8,9,765142,5.1,9.3,9,1059207,29.8,9,5.1,9.3,9,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,5,0.0,0.0,0.0,1,0.0,0.0,0.0,5,0.0,0.0,0,,,0,,
2016010506010112,201601050601011212,2016-01-05,2016,105,06,1,1,12,6,12,2011100628,レインボーラヴラヴ,2,5,01089,武市康男,00422,内田博幸,55.0,45.2,+,0.2,0,8,8,18.9,7,134.4,H,34.8,0,4,3,4,5,,14,000,000,010,010,010,,1600,18,C,1605,16,16,0,0,0,18.9,7,765142,3.2,5.6,7,1059207,18.9,7,3.2,5.6,7,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,7,0.0,0.14285714285714285,0.0,2,0.0,1.0,0.5,7,0.0,0.14285714285714285,0,,,0,,
2016010506010112,201601050601011213,2016-01-05,2016,105,06,1,1,12,7,13,2011103749,ボージェスト,2,5,01126,木村哲也,05243,柴山雄一,55.0,48.6,+,0.4,0,12,12,31.1,10,134.7,134,35.0,0,9,6,7,5,,14,000,000,010,010,010,,1600,18,C,1605,16,16,0,0,0,31.1,10,765142,5.1,9.3,10,1059207,31.1,10,5.1,9.3,10,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,6,0.0,0.16666666666666666,0.16666666666666666,2,0.0,0.5,0.0,6,0.0,0.16666666666666666,0,,,0,,
2016010506010112,201601050601011214,2016-01-05,2016,105,06,1,1,12,7,14,2011100821,デルマアラレチャン,2,5,01115,菊沢隆徳,01149,伴啓太,53.0,47.2,,0.0,0,16,16,136.6,14,136.4,7,35.2,0,14,15,15,5,,14,000,000,010,010,010,,1600,18,C,1605,16,16,0,0,0,136.6,14,765142,24.9,47.5,14,1059207,136.6,14,24.9,47.5,14,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2,0.0,0.0,0,,,0,,
2016010506010112,201601050601011215,2016-01-05,2016,105,06,1,1,12,8,15,2011102874,パワースラッガー,1,5,01052,菊川正達,00684,田中勝春,57.0,48.2,,0.0,0,4,4,13.4,4,134.0,H,34.0,0,11,10,10,5,,14,000,000,010,010,010,,1600,18,C,1605,16,16,0,0,0,13.4,4,765142,2.2,3.8,4,1059207,13.4,4,2.2,3.8,4,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,2,0.0,0.5,0.0,0,,,,2,0.0,0.5,0,,,0,,
